[INFO] start at Mon Sep 21 12:09:37 PM +07 2026
[INFO] hostname=DGX-A100
[INFO] SLURM_JOB_ID=72966
[INFO] gpu_check exit_code=0
[INFO] gpu_check output=4
[INFO] BEST_GPU=4
[INFO] Launching LEARN_Longformer Training on NIH DeepLesion CT at Mon Sep 21 12:09:46 PM +07 2026
[INFO] Tìm thấy checkpoint để resume: /datastore/uittogether3/LuuTru/MinhPD/saved_models/deeplesion/LEARN_Longformer/last.ckpt
================================================================================
🚀 BẮT ĐẦU HUẤN LUYỆN BASELINE: LEARN_Longformer (Limited-Angle CT)
- Dải góc quét: [-60.0°, 60.0°] (Cung quét 120.0°)
- Số views: 64 | Detectors: 512 | Kích thước ảnh: 256x256
- Cấu hình Cache Tag: limited_ang_120deg_numview_64_size_256_noise_0
- Số giai đoạn Unrolling: 14 stages | Max Epochs: 50 | Batch size: 1
- Tốc độ học: 0.0001 -> 1e-05
- Checkpoint lưu tại: /datastore/uittogether3/LuuTru/MinhPD/saved_models/deeplesion/LEARN_Longformer/
================================================================================

Sanity Checking: |          | 0/? [00:00<?, ?it/s]
Sanity Checking: |          | 0/? [00:00<?, ?it/s]
Sanity Checking DataLoader 0:   0%|          | 0/2 [00:00<?, ?it/s]
Sanity Checking DataLoader 0:  50%|█████     | 1/2 [00:02<00:02,  0.46it/s]
Sanity Checking DataLoader 0: 100%|██████████| 2/2 [00:03<00:00,  0.58it/s]
                                                                           

Training: |          | 0/? [00:00<?, ?it/s]
Training: |          | 0/? [00:00<?, ?it/s]
Epoch 40:  72%|███████▏  | 1446/2000 [42:29<16:16,  0.57it/s, v_num=8, train_loss_step=0.000906, val_ssim=0.892, val_psnr=31.70, train_loss_epoch=0.000568]
Epoch 40:  72%|███████▏  | 1447/2000 [42:30<16:14,  0.57it/s, v_num=8, train_loss_step=0.000906, val_ssim=0.892, val_psnr=31.70, train_loss_epoch=0.000568]
Epoch 40:  72%|███████▏  | 1447/2000 [42:30<16:14,  0.57it/s, v_num=8, train_loss_step=0.000581, val_ssim=0.892, val_psnr=31.70, train_loss_epoch=0.000568]
Epoch 40:  72%|███████▏  | 1448/2000 [42:31<16:12,  0.57it/s, v_num=8, train_loss_step=0.000581, val_ssim=0.892, val_psnr=31.70, train_loss_epoch=0.000568]
Epoch 40:  72%|███████▏  | 1448/2000 [42:31<16:12,  0.57it/s, v_num=8, train_loss_step=0.000343, val_ssim=0.892, val_psnr=31.70, train_loss_epoch=0.000568]
Epoch 40:  72%|███████▏  | 1449/2000 [42:32<16:10,  0.57it/s, v_num=8, train_loss_step=0.000343, val_ssim=0.892, val_psnr=31.70, train_loss_epoch=0.000568]
Epoch 40:  72%|███████▏  | 1449/2000 [42:32<16:10,  0.57it/s, v_num=8, train_loss_step=0.000192, val_ssim=0.892, val_psnr=31.70, train_loss_epoch=0.000568]
Epoch 40:  72%|███████▎  | 1450/2000 [42:33<16:08,  0.57it/s, v_num=8, train_loss_step=0.000192, val_ssim=0.892, val_psnr=31.70, train_loss_epoch=0.000568]
Epoch 40:  72%|███████▎  | 1450/2000 [42:33<16:08,  0.57it/s, v_num=8, train_loss_step=0.000986, val_ssim=0.892, val_psnr=31.70, train_loss_epoch=0.000568]
Epoch 40:  73%|███████▎  | 1451/2000 [42:34<16:06,  0.57it/s, v_num=8, train_loss_step=0.000986, val_ssim=0.892, val_psnr=31.70, train_loss_epoch=0.000568]
Epoch 40:  73%|███████▎  | 1451/2000 [42:34<16:06,  0.57it/s, v_num=8, train_loss_step=0.000517, val_ssim=0.892, val_psnr=31.70, train_loss_epoch=0.000568]
Epoch 40:  73%|███████▎  | 1452/2000 [42:35<16:04,  0.57it/s, v_num=8, train_loss_step=0.000517, val_ssim=0.892, val_psnr=31.70, train_loss_epoch=0.000568]
Epoch 40:  73%|███████▎  | 1452/2000 [42:35<16:04,  0.57it/s, v_num=8, train_loss_step=0.000876, val_ssim=0.892, val_psnr=31.70, train_loss_epoch=0.000568]
Epoch 40:  73%|███████▎  | 1453/2000 [42:36<16:02,  0.57it/s, v_num=8, train_loss_step=0.000876, val_ssim=0.892, val_psnr=31.70, train_loss_epoch=0.000568]
Epoch 40:  73%|███████▎  | 1453/2000 [42:36<16:02,  0.57it/s, v_num=8, train_loss_step=0.000737, val_ssim=0.892, val_psnr=31.70, train_loss_epoch=0.000568]
Epoch 40:  73%|███████▎  | 1454/2000 [42:37<16:00,  0.57it/s, v_num=8, train_loss_step=0.000737, val_ssim=0.892, val_psnr=31.70, train_loss_epoch=0.000568]
Epoch 40:  73%|███████▎  | 1454/2000 [42:37<16:00,  0.57it/s, v_num=8, train_loss_step=0.000537, val_ssim=0.892, val_psnr=31.70, train_loss_epoch=0.000568]
Epoch 40:  73%|███████▎  | 1455/2000 [42:39<15:58,  0.57it/s, v_num=8, train_loss_step=0.000537, val_ssim=0.892, val_psnr=31.70, train_loss_epoch=0.000568]
Epoch 40:  73%|███████▎  | 1455/2000 [42:39<15:58,  0.57it/s, v_num=8, train_loss_step=0.000282, val_ssim=0.892, val_psnr=31.70, train_loss_epoch=0.000568]
Epoch 40:  73%|███████▎  | 1456/2000 [42:40<15:56,  0.57it/s, v_num=8, train_loss_step=0.000282, val_ssim=0.892, val_psnr=31.70, train_loss_epoch=0.000568]
Epoch 40:  73%|███████▎  | 1456/2000 [42:40<15:56,  0.57it/s, v_num=8, train_loss_step=0.00131, val_ssim=0.892, val_psnr=31.70, train_loss_epoch=0.000568] 
Epoch 40:  73%|███████▎  | 1457/2000 [42:41<15:54,  0.57it/s, v_num=8, train_loss_step=0.00131, val_ssim=0.892, val_psnr=31.70, train_loss_epoch=0.000568]
Epoch 40:  73%|███████▎  | 1457/2000 [42:41<15:54,  0.57it/s, v_num=8, train_loss_step=0.00145, val_ssim=0.892, val_psnr=31.70, train_loss_epoch=0.000568]
Epoch 40:  73%|███████▎  | 1458/2000 [42:42<15:52,  0.57it/s, v_num=8, train_loss_step=0.00145, val_ssim=0.892, val_psnr=31.70, train_loss_epoch=0.000568]
Epoch 40:  73%|███████▎  | 1458/2000 [42:42<15:52,  0.57it/s, v_num=8, train_loss_step=0.000696, val_ssim=0.892, val_psnr=31.70, train_loss_epoch=0.000568]
Epoch 40:  73%|███████▎  | 1459/2000 [42:43<15:50,  0.57it/s, v_num=8, train_loss_step=0.000696, val_ssim=0.892, val_psnr=31.70, train_loss_epoch=0.000568]
Epoch 40:  73%|███████▎  | 1459/2000 [42:43<15:50,  0.57it/s, v_num=8, train_loss_step=0.000288, val_ssim=0.892, val_psnr=31.70, train_loss_epoch=0.000568]
Epoch 40:  73%|███████▎  | 1460/2000 [42:44<15:48,  0.57it/s, v_num=8, train_loss_step=0.000288, val_ssim=0.892, val_psnr=31.70, train_loss_epoch=0.000568]
Epoch 40:  73%|███████▎  | 1460/2000 [42:44<15:48,  0.57it/s, v_num=8, train_loss_step=0.000646, val_ssim=0.892, val_psnr=31.70, train_loss_epoch=0.000568]
Epoch 40:  73%|███████▎  | 1461/2000 [42:45<15:46,  0.57it/s, v_num=8, train_loss_step=0.000646, val_ssim=0.892, val_psnr=31.70, train_loss_epoch=0.000568]
Epoch 40:  73%|███████▎  | 1461/2000 [42:45<15:46,  0.57it/s, v_num=8, train_loss_step=0.000665, val_ssim=0.892, val_psnr=31.70, train_loss_epoch=0.000568]
Epoch 40:  73%|███████▎  | 1462/2000 [42:46<15:44,  0.57it/s, v_num=8, train_loss_step=0.000665, val_ssim=0.892, val_psnr=31.70, train_loss_epoch=0.000568]
Epoch 40:  73%|███████▎  | 1462/2000 [42:46<15:44,  0.57it/s, v_num=8, train_loss_step=0.000347, val_ssim=0.892, val_psnr=31.70, train_loss_epoch=0.000568]
Epoch 40:  73%|███████▎  | 1463/2000 [42:47<15:42,  0.57it/s, v_num=8, train_loss_step=0.000347, val_ssim=0.892, val_psnr=31.70, train_loss_epoch=0.000568]
Epoch 40:  73%|███████▎  | 1463/2000 [42:47<15:42,  0.57it/s, v_num=8, train_loss_step=0.000548, val_ssim=0.892, val_psnr=31.70, train_loss_epoch=0.000568]
Epoch 40:  73%|███████▎  | 1464/2000 [42:48<15:40,  0.57it/s, v_num=8, train_loss_step=0.000548, val_ssim=0.892, val_psnr=31.70, train_loss_epoch=0.000568]
Epoch 40:  73%|███████▎  | 1464/2000 [42:48<15:40,  0.57it/s, v_num=8, train_loss_step=0.000739, val_ssim=0.892, val_psnr=31.70, train_loss_epoch=0.000568]
Epoch 40:  73%|███████▎  | 1465/2000 [42:49<15:38,  0.57it/s, v_num=8, train_loss_step=0.000739, val_ssim=0.892, val_psnr=31.70, train_loss_epoch=0.000568]
Epoch 40:  73%|███████▎  | 1465/2000 [42:49<15:38,  0.57it/s, v_num=8, train_loss_step=0.000343, val_ssim=0.892, val_psnr=31.70, train_loss_epoch=0.000568]
Epoch 40:  73%|███████▎  | 1466/2000 [42:50<15:36,  0.57it/s, v_num=8, train_loss_step=0.000343, val_ssim=0.892, val_psnr=31.70, train_loss_epoch=0.000568]
Epoch 40:  73%|███████▎  | 1466/2000 [42:50<15:36,  0.57it/s, v_num=8, train_loss_step=0.000957, val_ssim=0.892, val_psnr=31.70, train_loss_epoch=0.000568]
Epoch 40:  73%|███████▎  | 1467/2000 [42:51<15:34,  0.57it/s, v_num=8, train_loss_step=0.000957, val_ssim=0.892, val_psnr=31.70, train_loss_epoch=0.000568]
Epoch 40:  73%|███████▎  | 1467/2000 [42:51<15:34,  0.57it/s, v_num=8, train_loss_step=0.000245, val_ssim=0.892, val_psnr=31.70, train_loss_epoch=0.000568]
Epoch 40:  73%|███████▎  | 1468/2000 [42:52<15:32,  0.57it/s, v_num=8, train_loss_step=0.000245, val_ssim=0.892, val_psnr=31.70, train_loss_epoch=0.000568]
Epoch 40:  73%|███████▎  | 1468/2000 [42:52<15:32,  0.57it/s, v_num=8, train_loss_step=0.000325, val_ssim=0.892, val_psnr=31.70, train_loss_epoch=0.000568]
Epoch 40:  73%|███████▎  | 1469/2000 [42:53<15:30,  0.57it/s, v_num=8, train_loss_step=0.000325, val_ssim=0.892, val_psnr=31.70, train_loss_epoch=0.000568]
Epoch 40:  73%|███████▎  | 1469/2000 [42:53<15:30,  0.57it/s, v_num=8, train_loss_step=0.000317, val_ssim=0.892, val_psnr=31.70, train_loss_epoch=0.000568]
Epoch 40:  74%|███████▎  | 1470/2000 [42:54<15:28,  0.57it/s, v_num=8, train_loss_step=0.000317, val_ssim=0.892, val_psnr=31.70, train_loss_epoch=0.000568]
Epoch 40:  74%|███████▎  | 1470/2000 [42:54<15:28,  0.57it/s, v_num=8, train_loss_step=0.000916, val_ssim=0.892, val_psnr=31.70, train_loss_epoch=0.000568]
Epoch 40:  74%|███████▎  | 1471/2000 [42:55<15:26,  0.57it/s, v_num=8, train_loss_step=0.000916, val_ssim=0.892, val_psnr=31.70, train_loss_epoch=0.000568]
Epoch 40:  74%|███████▎  | 1471/2000 [42:55<15:26,  0.57it/s, v_num=8, train_loss_step=0.000385, val_ssim=0.892, val_psnr=31.70, train_loss_epoch=0.000568]
Epoch 40:  74%|███████▎  | 1472/2000 [42:56<15:24,  0.57it/s, v_num=8, train_loss_step=0.000385, val_ssim=0.892, val_psnr=31.70, train_loss_epoch=0.000568]
Epoch 40:  74%|███████▎  | 1472/2000 [42:56<15:24,  0.57it/s, v_num=8, train_loss_step=0.000553, val_ssim=0.892, val_psnr=31.70, train_loss_epoch=0.000568]
Epoch 40:  74%|███████▎  | 1473/2000 [42:57<15:22,  0.57it/s, v_num=8, train_loss_step=0.000553, val_ssim=0.892, val_psnr=31.70, train_loss_epoch=0.000568]
Epoch 40:  74%|███████▎  | 1473/2000 [42:57<15:22,  0.57it/s, v_num=8, train_loss_step=0.00126, val_ssim=0.892, val_psnr=31.70, train_loss_epoch=0.000568] 
Epoch 40:  74%|███████▎  | 1474/2000 [42:58<15:19,  0.57it/s, v_num=8, train_loss_step=0.00126, val_ssim=0.892, val_psnr=31.70, train_loss_epoch=0.000568]
Epoch 40:  74%|███████▎  | 1474/2000 [42:58<15:19,  0.57it/s, v_num=8, train_loss_step=0.00032, val_ssim=0.892, val_psnr=31.70, train_loss_epoch=0.000568]
Epoch 40:  74%|███████▍  | 1475/2000 [42:59<15:18,  0.57it/s, v_num=8, train_loss_step=0.00032, val_ssim=0.892, val_psnr=31.70, train_loss_epoch=0.000568]
Epoch 40:  74%|███████▍  | 1475/2000 [42:59<15:18,  0.57it/s, v_num=8, train_loss_step=0.000658, val_ssim=0.892, val_psnr=31.70, train_loss_epoch=0.000568]
Epoch 40:  74%|███████▍  | 1476/2000 [43:00<15:16,  0.57it/s, v_num=8, train_loss_step=0.000658, val_ssim=0.892, val_psnr=31.70, train_loss_epoch=0.000568]
Epoch 40:  74%|███████▍  | 1476/2000 [43:00<15:16,  0.57it/s, v_num=8, train_loss_step=0.000506, val_ssim=0.892, val_psnr=31.70, train_loss_epoch=0.000568]
Epoch 40:  74%|███████▍  | 1477/2000 [43:01<15:14,  0.57it/s, v_num=8, train_loss_step=0.000506, val_ssim=0.892, val_psnr=31.70, train_loss_epoch=0.000568]
Epoch 40:  74%|███████▍  | 1477/2000 [43:01<15:14,  0.57it/s, v_num=8, train_loss_step=0.000355, val_ssim=0.892, val_psnr=31.70, train_loss_epoch=0.000568]
Epoch 40:  74%|███████▍  | 1478/2000 [43:02<15:11,  0.57it/s, v_num=8, train_loss_step=0.000355, val_ssim=0.892, val_psnr=31.70, train_loss_epoch=0.000568]
Epoch 40:  74%|███████▍  | 1478/2000 [43:02<15:11,  0.57it/s, v_num=8, train_loss_step=0.000328, val_ssim=0.892, val_psnr=31.70, train_loss_epoch=0.000568]
Epoch 40:  74%|███████▍  | 1479/2000 [43:03<15:09,  0.57it/s, v_num=8, train_loss_step=0.000328, val_ssim=0.892, val_psnr=31.70, train_loss_epoch=0.000568]
Epoch 40:  74%|███████▍  | 1479/2000 [43:03<15:09,  0.57it/s, v_num=8, train_loss_step=0.000376, val_ssim=0.892, val_psnr=31.70, train_loss_epoch=0.000568]
Epoch 40:  74%|███████▍  | 1480/2000 [43:03<15:07,  0.57it/s, v_num=8, train_loss_step=0.000376, val_ssim=0.892, val_psnr=31.70, train_loss_epoch=0.000568]
Epoch 40:  74%|███████▍  | 1480/2000 [43:04<15:07,  0.57it/s, v_num=8, train_loss_step=0.00037, val_ssim=0.892, val_psnr=31.70, train_loss_epoch=0.000568] 
Epoch 40:  74%|███████▍  | 1481/2000 [43:04<15:05,  0.57it/s, v_num=8, train_loss_step=0.00037, val_ssim=0.892, val_psnr=31.70, train_loss_epoch=0.000568]
Epoch 40:  74%|███████▍  | 1481/2000 [43:04<15:05,  0.57it/s, v_num=8, train_loss_step=0.000167, val_ssim=0.892, val_psnr=31.70, train_loss_epoch=0.000568]
Epoch 40:  74%|███████▍  | 1482/2000 [43:05<15:03,  0.57it/s, v_num=8, train_loss_step=0.000167, val_ssim=0.892, val_psnr=31.70, train_loss_epoch=0.000568]
Epoch 40:  74%|███████▍  | 1482/2000 [43:05<15:03,  0.57it/s, v_num=8, train_loss_step=0.000461, val_ssim=0.892, val_psnr=31.70, train_loss_epoch=0.000568]
Epoch 40:  74%|███████▍  | 1483/2000 [43:07<15:01,  0.57it/s, v_num=8, train_loss_step=0.000461, val_ssim=0.892, val_psnr=31.70, train_loss_epoch=0.000568]
Epoch 40:  74%|███████▍  | 1483/2000 [43:07<15:01,  0.57it/s, v_num=8, train_loss_step=0.000369, val_ssim=0.892, val_psnr=31.70, train_loss_epoch=0.000568]
Epoch 40:  74%|███████▍  | 1484/2000 [43:07<14:59,  0.57it/s, v_num=8, train_loss_step=0.000369, val_ssim=0.892, val_psnr=31.70, train_loss_epoch=0.000568]
Epoch 40:  74%|███████▍  | 1484/2000 [43:07<14:59,  0.57it/s, v_num=8, train_loss_step=0.000457, val_ssim=0.892, val_psnr=31.70, train_loss_epoch=0.000568]
Epoch 40:  74%|███████▍  | 1485/2000 [43:09<14:58,  0.57it/s, v_num=8, train_loss_step=0.000457, val_ssim=0.892, val_psnr=31.70, train_loss_epoch=0.000568]
Epoch 40:  74%|███████▍  | 1485/2000 [43:09<14:58,  0.57it/s, v_num=8, train_loss_step=0.000267, val_ssim=0.892, val_psnr=31.70, train_loss_epoch=0.000568]
Epoch 40:  74%|███████▍  | 1486/2000 [43:10<14:56,  0.57it/s, v_num=8, train_loss_step=0.000267, val_ssim=0.892, val_psnr=31.70, train_loss_epoch=0.000568]
Epoch 40:  74%|███████▍  | 1486/2000 [43:10<14:56,  0.57it/s, v_num=8, train_loss_step=0.00187, val_ssim=0.892, val_psnr=31.70, train_loss_epoch=0.000568] 
Epoch 40:  74%|███████▍  | 1487/2000 [43:12<14:54,  0.57it/s, v_num=8, train_loss_step=0.00187, val_ssim=0.892, val_psnr=31.70, train_loss_epoch=0.000568]
Epoch 40:  74%|███████▍  | 1487/2000 [43:12<14:54,  0.57it/s, v_num=8, train_loss_step=0.000439, val_ssim=0.892, val_psnr=31.70, train_loss_epoch=0.000568]
Epoch 40:  74%|███████▍  | 1488/2000 [43:12<14:52,  0.57it/s, v_num=8, train_loss_step=0.000439, val_ssim=0.892, val_psnr=31.70, train_loss_epoch=0.000568]
Epoch 40:  74%|███████▍  | 1488/2000 [43:12<14:52,  0.57it/s, v_num=8, train_loss_step=0.000714, val_ssim=0.892, val_psnr=31.70, train_loss_epoch=0.000568]
Epoch 40:  74%|███████▍  | 1489/2000 [43:13<14:50,  0.57it/s, v_num=8, train_loss_step=0.000714, val_ssim=0.892, val_psnr=31.70, train_loss_epoch=0.000568]
Epoch 40:  74%|███████▍  | 1489/2000 [43:13<14:50,  0.57it/s, v_num=8, train_loss_step=0.000413, val_ssim=0.892, val_psnr=31.70, train_loss_epoch=0.000568]
Epoch 40:  74%|███████▍  | 1490/2000 [43:14<14:48,  0.57it/s, v_num=8, train_loss_step=0.000413, val_ssim=0.892, val_psnr=31.70, train_loss_epoch=0.000568]
Epoch 40:  74%|███████▍  | 1490/2000 [43:14<14:48,  0.57it/s, v_num=8, train_loss_step=0.000361, val_ssim=0.892, val_psnr=31.70, train_loss_epoch=0.000568]
Epoch 40:  75%|███████▍  | 1491/2000 [43:15<14:46,  0.57it/s, v_num=8, train_loss_step=0.000361, val_ssim=0.892, val_psnr=31.70, train_loss_epoch=0.000568]
Epoch 40:  75%|███████▍  | 1491/2000 [43:15<14:46,  0.57it/s, v_num=8, train_loss_step=0.000287, val_ssim=0.892, val_psnr=31.70, train_loss_epoch=0.000568]
Epoch 40:  75%|███████▍  | 1492/2000 [43:16<14:44,  0.57it/s, v_num=8, train_loss_step=0.000287, val_ssim=0.892, val_psnr=31.70, train_loss_epoch=0.000568]
Epoch 40:  75%|███████▍  | 1492/2000 [43:16<14:44,  0.57it/s, v_num=8, train_loss_step=0.0011, val_ssim=0.892, val_psnr=31.70, train_loss_epoch=0.000568]  
Epoch 40:  75%|███████▍  | 1493/2000 [43:17<14:42,  0.57it/s, v_num=8, train_loss_step=0.0011, val_ssim=0.892, val_psnr=31.70, train_loss_epoch=0.000568]
Epoch 40:  75%|███████▍  | 1493/2000 [43:17<14:42,  0.57it/s, v_num=8, train_loss_step=0.00111, val_ssim=0.892, val_psnr=31.70, train_loss_epoch=0.000568]
Epoch 40:  75%|███████▍  | 1494/2000 [43:18<14:40,  0.57it/s, v_num=8, train_loss_step=0.00111, val_ssim=0.892, val_psnr=31.70, train_loss_epoch=0.000568]
Epoch 40:  75%|███████▍  | 1494/2000 [43:18<14:40,  0.57it/s, v_num=8, train_loss_step=0.000289, val_ssim=0.892, val_psnr=31.70, train_loss_epoch=0.000568]
Epoch 40:  75%|███████▍  | 1495/2000 [43:19<14:38,  0.58it/s, v_num=8, train_loss_step=0.000289, val_ssim=0.892, val_psnr=31.70, train_loss_epoch=0.000568]
Epoch 40:  75%|███████▍  | 1495/2000 [43:19<14:38,  0.58it/s, v_num=8, train_loss_step=0.000257, val_ssim=0.892, val_psnr=31.70, train_loss_epoch=0.000568]
Epoch 40:  75%|███████▍  | 1496/2000 [43:20<14:36,  0.58it/s, v_num=8, train_loss_step=0.000257, val_ssim=0.892, val_psnr=31.70, train_loss_epoch=0.000568]
Epoch 40:  75%|███████▍  | 1496/2000 [43:20<14:36,  0.58it/s, v_num=8, train_loss_step=0.000596, val_ssim=0.892, val_psnr=31.70, train_loss_epoch=0.000568]
Epoch 40:  75%|███████▍  | 1497/2000 [43:21<14:34,  0.58it/s, v_num=8, train_loss_step=0.000596, val_ssim=0.892, val_psnr=31.70, train_loss_epoch=0.000568]
Epoch 40:  75%|███████▍  | 1497/2000 [43:21<14:34,  0.58it/s, v_num=8, train_loss_step=0.000523, val_ssim=0.892, val_psnr=31.70, train_loss_epoch=0.000568]
Epoch 40:  75%|███████▍  | 1498/2000 [43:22<14:32,  0.58it/s, v_num=8, train_loss_step=0.000523, val_ssim=0.892, val_psnr=31.70, train_loss_epoch=0.000568]
Epoch 40:  75%|███████▍  | 1498/2000 [43:22<14:32,  0.58it/s, v_num=8, train_loss_step=0.000777, val_ssim=0.892, val_psnr=31.70, train_loss_epoch=0.000568]
Epoch 40:  75%|███████▍  | 1499/2000 [43:23<14:30,  0.58it/s, v_num=8, train_loss_step=0.000777, val_ssim=0.892, val_psnr=31.70, train_loss_epoch=0.000568]
Epoch 40:  75%|███████▍  | 1499/2000 [43:23<14:30,  0.58it/s, v_num=8, train_loss_step=0.000297, val_ssim=0.892, val_psnr=31.70, train_loss_epoch=0.000568]
Epoch 40:  75%|███████▌  | 1500/2000 [43:24<14:28,  0.58it/s, v_num=8, train_loss_step=0.000297, val_ssim=0.892, val_psnr=31.70, train_loss_epoch=0.000568]
Epoch 40:  75%|███████▌  | 1500/2000 [43:24<14:28,  0.58it/s, v_num=8, train_loss_step=0.0016, val_ssim=0.892, val_psnr=31.70, train_loss_epoch=0.000568]  
Epoch 40:  75%|███████▌  | 1501/2000 [43:25<14:26,  0.58it/s, v_num=8, train_loss_step=0.0016, val_ssim=0.892, val_psnr=31.70, train_loss_epoch=0.000568]
Epoch 40:  75%|███████▌  | 1501/2000 [43:25<14:26,  0.58it/s, v_num=8, train_loss_step=0.000715, val_ssim=0.892, val_psnr=31.70, train_loss_epoch=0.000568]
Epoch 40:  75%|███████▌  | 1502/2000 [43:26<14:24,  0.58it/s, v_num=8, train_loss_step=0.000715, val_ssim=0.892, val_psnr=31.70, train_loss_epoch=0.000568]
Epoch 40:  75%|███████▌  | 1502/2000 [43:26<14:24,  0.58it/s, v_num=8, train_loss_step=0.000662, val_ssim=0.892, val_psnr=31.70, train_loss_epoch=0.000568]
Epoch 40:  75%|███████▌  | 1503/2000 [43:27<14:22,  0.58it/s, v_num=8, train_loss_step=0.000662, val_ssim=0.892, val_psnr=31.70, train_loss_epoch=0.000568]
Epoch 40:  75%|███████▌  | 1503/2000 [43:27<14:22,  0.58it/s, v_num=8, train_loss_step=0.000452, val_ssim=0.892, val_psnr=31.70, train_loss_epoch=0.000568]
Epoch 40:  75%|███████▌  | 1504/2000 [43:28<14:20,  0.58it/s, v_num=8, train_loss_step=0.000452, val_ssim=0.892, val_psnr=31.70, train_loss_epoch=0.000568]
Epoch 40:  75%|███████▌  | 1504/2000 [43:28<14:20,  0.58it/s, v_num=8, train_loss_step=0.00083, val_ssim=0.892, val_psnr=31.70, train_loss_epoch=0.000568] 
Epoch 40:  75%|███████▌  | 1505/2000 [43:30<14:18,  0.58it/s, v_num=8, train_loss_step=0.00083, val_ssim=0.892, val_psnr=31.70, train_loss_epoch=0.000568]
Epoch 40:  75%|███████▌  | 1505/2000 [43:30<14:18,  0.58it/s, v_num=8, train_loss_step=0.000302, val_ssim=0.892, val_psnr=31.70, train_loss_epoch=0.000568]
Epoch 40:  75%|███████▌  | 1506/2000 [43:30<14:16,  0.58it/s, v_num=8, train_loss_step=0.000302, val_ssim=0.892, val_psnr=31.70, train_loss_epoch=0.000568]
Epoch 40:  75%|███████▌  | 1506/2000 [43:30<14:16,  0.58it/s, v_num=8, train_loss_step=0.000897, val_ssim=0.892, val_psnr=31.70, train_loss_epoch=0.000568]
Epoch 40:  75%|███████▌  | 1507/2000 [43:31<14:14,  0.58it/s, v_num=8, train_loss_step=0.000897, val_ssim=0.892, val_psnr=31.70, train_loss_epoch=0.000568]
